date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-07,04:33PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-07,04:33PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-07,04:33PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-07,04:33PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-07,04:33PM,SCI25,0,100,0,0.2,2,0,2
2026-08-07,04:33PM,CNI30,100,0,0.2,0,0,2,2
2026-08-07,04:33PM,BIO30,0,100,0,0.1,1,0,1
2026-08-07,04:33PM,LAT30,0,100,0,0.1,1,0,1
2026-08-07,04:33PM,JPYX,100,0,1,0,0,1,1
2026-08-07,04:33PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-07,04:33PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-07,04:33PM,UNIUSD,0,100,0,15,5,0,5
2026-08-07,04:33PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-07,04:33PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-07,04:33PM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-07,04:33PM,SOLUSD,6,94,13.42,198.45,135,20,155
2026-08-07,04:33PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-07,04:33PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-07,04:33PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-07,04:33PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-07,04:33PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-07,04:33PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-07,04:33PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-07,04:33PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-07,04:33PM,BNTUSD,0,100,0,0.3,1,0,1
