date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-24,01:23PM,OMGUSD,0,100,0,264,66,0,66
2026-07-24,01:23PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-24,01:23PM,EOSUSD,0,100,0,1,2,0,2
2026-07-24,01:23PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-24,01:23PM,QTMUSD,0,100,0,161,46,0,46
2026-07-24,01:23PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-24,01:23PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-24,01:23PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-24,01:23PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-24,01:23PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-24,01:23PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-24,01:23PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-24,01:23PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-24,01:23PM,SCI25,0,100,0,0.2,2,0,2
2026-07-24,01:23PM,CNI30,100,0,0.2,0,0,2,2
2026-07-24,01:23PM,BIO30,0,100,0,0.1,1,0,1
2026-07-24,01:23PM,LAT30,0,100,0,0.1,1,0,1
2026-07-24,01:23PM,JPYX,100,0,1,0,0,1,1
2026-07-24,01:23PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-24,01:23PM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-24,01:23PM,UNIUSD,0,100,0,15,5,0,5
2026-07-24,01:23PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-24,01:23PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-24,01:23PM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-24,01:23PM,SOLUSD,5,95,11.42,197.8,134,19,153
2026-07-24,01:23PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-24,01:23PM,FILUSD,0,100,0,0.35,10,0,10
2026-07-24,01:23PM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-24,01:23PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-24,01:23PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-24,01:23PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-24,01:23PM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-24,01:23PM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-24,01:23PM,BNTUSD,0,100,0,0.3,1,0,1
