date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-16,01:08PM,BTCUSD,44,56,115.83,148.52,1238,848,2086
2026-07-16,01:08PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-16,01:08PM,US30.D,100,0,1,0,0,1,1
2026-07-16,01:08PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,LTCBTC,0,100,0,2,2,0,2
2026-07-16,01:08PM,LTCUSD,2,98,1,57.68,337,1,338
2026-07-16,01:08PM,TWTR,0,100,0,1,1,0,1
2026-07-16,01:08PM,HK50,100,0,0.1,0,0,1,1
2026-07-16,01:08PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-16,01:08PM,APPL,0,0,0,0,0,0,0
2026-07-16,01:08PM,DXU5,0,0,0,0,0,0,0
2026-07-16,01:08PM,DXZ5,0,100,0,2,2,0,2
2026-07-16,01:08PM,OGZD,0,0,0,0,0,0,0
2026-07-16,01:08PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-16,01:08PM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-16,01:08PM,ETHUSD,12,88,62.54,447.95,1496,186,1682
2026-07-16,01:08PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-16,01:08PM,DASH,100,0,2.9,0,0,7,7
2026-07-16,01:08PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,ETCUSD,0,100,0,1,1,0,1
2026-07-16,01:08PM,XRPUSD,9,91,1.6,16.65,56,13,69
2026-07-16,01:08PM,BCHUSD,96,4,0.55,0.02,2,4,6
2026-07-16,01:08PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-16,01:08PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-16,01:08PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-16,01:08PM,OMGUSD,0,100,0,264,66,0,66
2026-07-16,01:08PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-16,01:08PM,EOSUSD,0,100,0,1,2,0,2
2026-07-16,01:08PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-16,01:08PM,QTMUSD,0,100,0,161,46,0,46
2026-07-16,01:08PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-16,01:08PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-16,01:08PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-16,01:08PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-16,01:08PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-16,01:08PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-16,01:08PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-16,01:08PM,SCI25,0,100,0,0.2,2,0,2
2026-07-16,01:08PM,CNI30,100,0,0.2,0,0,2,2
2026-07-16,01:08PM,BIO30,0,100,0,0.1,1,0,1
2026-07-16,01:08PM,LAT30,0,100,0,0.1,1,0,1
2026-07-16,01:08PM,JPYX,100,0,1,0,0,1,1
2026-07-16,01:08PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-16,01:08PM,UNIUSD,0,100,0,15,5,0,5
2026-07-16,01:08PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-16,01:08PM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-16,01:08PM,SOLUSD,5,95,11.43,196.94,141,20,161
2026-07-16,01:08PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-16,01:08PM,FILUSD,0,100,0,0.35,10,0,10
2026-07-16,01:08PM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-16,01:08PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-16,01:08PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-16,01:08PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-16,01:08PM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-16,01:08PM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-16,01:08PM,BNTUSD,0,100,0,0.3,1,0,1
