date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-14,04:53PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-07-14,04:53PM,USDSEK,51,49,5,4.78,30,10,40
2026-07-14,04:53PM,USDSGD,79,21,10.32,2.74,54,76,130
2026-07-14,04:53PM,USDTHB,15,85,0.04,0.23,9,3,12
2026-07-14,04:53PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-14,04:53PM,USDZAR,38,62,1.04,1.7,67,23,90
2026-07-14,04:53PM,CHFJPY,76,24,508.95,158.89,1314,1908,3222
2026-07-14,04:53PM,AUDCHF,86,14,824.36,128.67,842,2615,3457
2026-07-14,04:53PM,GBPNZD,55,45,516.74,427.94,3016,2418,5434
2026-07-14,04:53PM,NZDCHF,84,16,1198.94,222.04,1605,2869,4474
2026-07-14,04:53PM,XAGUSD,38,62,67.64,112.23,869,248,1117
2026-07-14,04:53PM,XAUUSD,38,62,671.26,1093.72,9478,4383,13861
2026-07-14,04:53PM,CADCHF,40,60,365.36,543.28,3730,1669,5399
2026-07-14,04:53PM,GBPAUD,73,27,569.21,205.59,1701,2096,3797
2026-07-14,04:53PM,SPA35,0,100,0,0.18,1,0,1
2026-07-14,04:53PM,SGDJPY,99,1,20.27,0.17,15,64,79
2026-07-14,04:53PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-14,04:53PM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-14,04:53PM,US30,36,64,3,5.31,2,1,3
2026-07-14,04:53PM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-14,04:53PM,AUDSGD,34,66,1.7,3.26,63,19,82
2026-07-14,04:53PM,GBPZAR,0,0,0,0,0,0,0
2026-07-14,04:53PM,GBPSEK,13,87,0.03,0.2,4,1,5
2026-07-14,04:53PM,CHFSGD,87,13,0.65,0.1,7,22,29
2026-07-14,04:53PM,EURSGD,33,67,5.43,10.99,83,57,140
2026-07-14,04:53PM,GBPSGD,60,40,8.96,6.04,48,54,102
2026-07-14,04:53PM,AUDDKK,0,0,0,0,0,0,0
2026-07-14,04:53PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-14,04:53PM,GBPDKK,0,0,0,0,0,0,0
2026-07-14,04:53PM,COPPER,0,100,0,0.03,3,0,3
2026-07-14,04:53PM,COFFEE,80,20,4,1,1,3,4
2026-07-14,04:53PM,EURO50,0,0,0,0,0,0,0
2026-07-14,04:53PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-14,04:53PM,US500,100,0,1.1,0,0,2,2
2026-07-14,04:53PM,GBPPLN,0,0,0,0,0,0,0
2026-07-14,04:53PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,COCOA,100,0,0.05,0,0,1,1
2026-07-14,04:53PM,UK100,100,0,1.36,0,0,6,6
2026-07-14,04:53PM,XAUGBP,96,4,0.27,0.01,1,12,13
2026-07-14,04:53PM,COTTON,0,100,0,0.03,3,0,3
2026-07-14,04:53PM,NOKJPY,99,1,1.5,0.02,2,1,3
2026-07-14,04:53PM,SP500,0,0,0,0,0,0,0
2026-07-14,04:53PM,ZARJPY,0,100,0,0.05,5,0,5
2026-07-14,04:53PM,HKDJPY,0,0,0,0,0,0,0
2026-07-14,04:53PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-14,04:53PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-14,04:53PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-14,04:53PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-14,04:53PM,MSFT,0,0,0,0,0,0,0
2026-07-14,04:53PM,JNJ,0,0,0,0,0,0,0
2026-07-14,04:53PM,EURMXN,100,0,2.2,0,0,24,24
2026-07-14,04:53PM,XAUAUD,50,50,0.03,0.03,3,3,6
2026-07-14,04:53PM,XAUEUR,1,99,0.02,2.83,53,2,55
2026-07-14,04:53PM,WS30,0,0,0,0,0,0,0
2026-07-14,04:53PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-14,04:53PM,SGDHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,US2000,100,0,2,0,0,2,2
2026-07-14,04:53PM,FRA40,94,6,4,0.26,1,4,5
2026-07-14,04:53PM,GER30,0,100,0,0.1,1,0,1
2026-07-14,04:53PM,AUDSEK,0,0,0,0,0,0,0
2026-07-14,04:53PM,XAUJPY,18,82,0.12,0.53,9,5,14
2026-07-14,04:53PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-14,04:53PM,USOIL,100,0,0.03,0,0,1,1
2026-07-14,04:53PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-14,04:53PM,AUS200,50,50,1,1,1,1,2
2026-07-14,04:53PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-14,04:53PM,JPN225,0,100,0,1,1,0,1
2026-07-14,04:53PM,XAGAUD,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,NOKSEK,14,86,0.24,1.53,134,3,137
2026-07-14,04:53PM,USDX,0,100,0,0.3,1,0,1
2026-07-14,04:53PM,XAGEUR,0,100,0,0.55,34,0,34
2026-07-14,04:53PM,EBAY,0,0,0,0,0,0,0
2026-07-14,04:53PM,VIX,0,100,0,0.2,2,0,2
2026-07-14,04:53PM,CHFHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,YHOO,0,100,0,8,1,0,1
2026-07-14,04:53PM,XPTUSD,45,55,9.4,11.26,12,29,41
2026-07-14,04:53PM,GBPHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-14,04:53PM,CADHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,USDCNH,8,92,2.01,23.19,44,7,51
2026-07-14,04:53PM,AUDHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,NZDHKD,0,0,0,0,0,0,0
2026-07-14,04:53PM,AAPL,0,0,0,0,0,0,0
2026-07-14,04:53PM,PFE,0,100,0,0.5,1,0,1
2026-07-14,04:53PM,FB,0,100,0,0.5,1,0,1
2026-07-14,04:53PM,IT40,100,0,4,0,0,1,1
2026-07-14,04:53PM,GS,0,0,0,0,0,0,0
2026-07-14,04:53PM,NKE,0,0,0,0,0,0,0
2026-07-14,04:53PM,BA,0,0,0,0,0,0,0
2026-07-14,04:53PM,CVX,0,0,0,0,0,0,0
2026-07-14,04:53PM,GOOG,0,100,0,1,1,0,1
2026-07-14,04:53PM,XTIUSD,0,100,0,3,3,0,3
2026-07-14,04:53PM,BTCUSD,49,51,178.01,182.64,1402,1083,2485
2026-07-14,04:53PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-14,04:53PM,US30.D,100,0,1,0,0,1,1
2026-07-14,04:53PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,LTCBTC,0,100,0,2,2,0,2
2026-07-14,04:53PM,LTCUSD,2,98,1,56.48,335,1,336
2026-07-14,04:53PM,TWTR,0,100,0,1,1,0,1
2026-07-14,04:53PM,HK50,100,0,0.1,0,0,1,1
2026-07-14,04:53PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-14,04:53PM,APPL,0,0,0,0,0,0,0
2026-07-14,04:53PM,DXU5,0,0,0,0,0,0,0
2026-07-14,04:53PM,DXZ5,0,100,0,2,2,0,2
2026-07-14,04:53PM,OGZD,0,0,0,0,0,0,0
2026-07-14,04:53PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-14,04:53PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-14,04:53PM,ETHUSD,11,89,73.51,580.82,1589,199,1788
2026-07-14,04:53PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-14,04:53PM,DASH,100,0,2.9,0,0,7,7
2026-07-14,04:53PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,ETCUSD,0,100,0,1,1,0,1
2026-07-14,04:53PM,XRPUSD,10,90,1.6,13.79,51,13,64
2026-07-14,04:53PM,BCHUSD,92,8,0.22,0.02,2,3,5
2026-07-14,04:53PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-14,04:53PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-14,04:53PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-14,04:53PM,OMGUSD,0,100,0,264,66,0,66
2026-07-14,04:53PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-14,04:53PM,EOSUSD,0,100,0,1,2,0,2
2026-07-14,04:53PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-14,04:53PM,QTMUSD,0,100,0,161,46,0,46
2026-07-14,04:53PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-14,04:53PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-14,04:53PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-14,04:53PM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-14,04:53PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-14,04:53PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-14,04:53PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-14,04:53PM,SCI25,0,100,0,0.2,2,0,2
2026-07-14,04:53PM,CNI30,100,0,0.2,0,0,2,2
2026-07-14,04:53PM,BIO30,0,100,0,0.1,1,0,1
2026-07-14,04:53PM,LAT30,0,100,0,0.1,1,0,1
2026-07-14,04:53PM,JPYX,100,0,1,0,0,1,1
2026-07-14,04:53PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-14,04:53PM,UNIUSD,0,100,0,15,5,0,5
2026-07-14,04:53PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-14,04:53PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-14,04:53PM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-14,04:53PM,SOLUSD,6,94,11.42,195.64,138,19,157
2026-07-14,04:53PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-14,04:53PM,FILUSD,0,100,0,0.34,9,0,9
2026-07-14,04:53PM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-14,04:53PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-14,04:53PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-14,04:53PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-14,04:53PM,GRTUSD,0,100,0,4,4,0,4
2026-07-14,04:53PM,BNTUSD,0,100,0,0.3,1,0,1
