date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-27,10:16AM,COTTON,0,100,0,0.03,3,0,3
2026-07-27,10:16AM,NOKJPY,96,4,1,0.04,4,1,5
2026-07-27,10:16AM,SP500,0,0,0,0,0,0,0
2026-07-27,10:16AM,ZARJPY,0,100,0,0.2,11,0,11
2026-07-27,10:16AM,HKDJPY,0,0,0,0,0,0,0
2026-07-27,10:16AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-27,10:16AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-27,10:16AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-27,10:16AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-27,10:16AM,MSFT,0,0,0,0,0,0,0
2026-07-27,10:16AM,JNJ,0,0,0,0,0,0,0
2026-07-27,10:16AM,EURMXN,100,0,2.49,0,0,24,24
2026-07-27,10:16AM,XAUAUD,33,67,0.02,0.04,4,2,6
2026-07-27,10:16AM,XAUEUR,58,42,1.04,0.76,53,5,58
2026-07-27,10:16AM,WS30,0,0,0,0,0,0,0
2026-07-27,10:16AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-27,10:16AM,SGDHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,US2000,100,0,2,0,0,2,2
2026-07-27,10:16AM,FRA40,94,6,4,0.26,1,4,5
2026-07-27,10:16AM,GER30,0,100,0,0.1,1,0,1
2026-07-27,10:16AM,AUDSEK,0,0,0,0,0,0,0
2026-07-27,10:16AM,XAUJPY,5,95,0.1,1.95,30,4,34
2026-07-27,10:16AM,XAUCHF,6,94,0.04,0.68,33,3,36
2026-07-27,10:16AM,USOIL,100,0,0.03,0,0,1,1
2026-07-27,10:16AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-27,10:16AM,AUS200,50,50,1,1,1,1,2
2026-07-27,10:16AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-27,10:16AM,JPN225,0,100,0,1,1,0,1
2026-07-27,10:16AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-27,10:16AM,NOKSEK,50,50,0.69,0.69,65,6,71
2026-07-27,10:16AM,USDX,0,100,0,0.3,1,0,1
2026-07-27,10:16AM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-27,10:16AM,EBAY,0,0,0,0,0,0,0
2026-07-27,10:16AM,VIX,0,100,0,0.2,2,0,2
2026-07-27,10:16AM,CHFHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,YHOO,0,100,0,8,1,0,1
2026-07-27,10:16AM,XPTUSD,47,53,9.36,10.67,9,25,34
2026-07-27,10:16AM,GBPHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-27,10:16AM,CADHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,USDCNH,0,100,0,23.34,49,0,49
2026-07-27,10:16AM,AUDHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,NZDHKD,0,0,0,0,0,0,0
2026-07-27,10:16AM,AAPL,0,0,0,0,0,0,0
2026-07-27,10:16AM,PFE,0,100,0,0.5,1,0,1
2026-07-27,10:16AM,FB,0,100,0,0.5,1,0,1
2026-07-27,10:16AM,IT40,100,0,4,0,0,1,1
2026-07-27,10:16AM,GS,0,0,0,0,0,0,0
2026-07-27,10:16AM,NKE,0,0,0,0,0,0,0
2026-07-27,10:16AM,BA,0,0,0,0,0,0,0
2026-07-27,10:16AM,CVX,0,0,0,0,0,0,0
2026-07-27,10:16AM,GOOG,0,100,0,1,1,0,1
2026-07-27,10:16AM,XTIUSD,0,100,0,3,3,0,3
2026-07-27,10:16AM,BTCUSD,41,59,121.68,174.3,1380,938,2318
2026-07-27,10:16AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-27,10:16AM,US30.D,100,0,1,0,0,1,1
2026-07-27,10:16AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-27,10:16AM,LTCBTC,0,100,0,2,2,0,2
2026-07-27,10:16AM,LTCUSD,2,98,1,58.26,340,2,342
2026-07-27,10:16AM,TWTR,0,100,0,1,1,0,1
2026-07-27,10:16AM,HK50,100,0,0.1,0,0,1,1
2026-07-27,10:16AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-27,10:16AM,APPL,0,0,0,0,0,0,0
2026-07-27,10:16AM,DXU5,0,0,0,0,0,0,0
2026-07-27,10:16AM,DXZ5,0,100,0,2,2,0,2
2026-07-27,10:16AM,OGZD,0,0,0,0,0,0,0
2026-07-27,10:16AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-27,10:16AM,BTCJPY,42,58,0.1,0.14,9,3,12
2026-07-27,10:16AM,ETHUSD,8,92,46.22,509.09,1486,212,1698
2026-07-27,10:16AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-27,10:16AM,DASH,100,0,2.9,0,0,7,7
2026-07-27,10:16AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,ETCUSD,0,100,0,1,1,0,1
2026-07-27,10:16AM,XRPUSD,5,95,1.5,28.84,50,13,63
2026-07-27,10:16AM,BCHUSD,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,ZECUSD,100,0,1.2,0,0,4,4
2026-07-27,10:16AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-27,10:16AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-27,10:16AM,OMGUSD,0,100,0,264,66,0,66
2026-07-27,10:16AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-27,10:16AM,EOSUSD,0,100,0,1,2,0,2
2026-07-27,10:16AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-27,10:16AM,QTMUSD,0,100,0,161,46,0,46
2026-07-27,10:16AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-27,10:16AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-27,10:16AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-27,10:16AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-27,10:16AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-27,10:16AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-27,10:16AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-27,10:16AM,SCI25,0,100,0,0.2,2,0,2
2026-07-27,10:16AM,CNI30,100,0,0.2,0,0,2,2
2026-07-27,10:16AM,BIO30,0,100,0,0.1,1,0,1
2026-07-27,10:16AM,LAT30,0,100,0,0.1,1,0,1
2026-07-27,10:16AM,JPYX,100,0,1,0,0,1,1
2026-07-27,10:16AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,DOTUSD,0,100,0,0.81,7,0,7
2026-07-27,10:16AM,UNIUSD,0,100,0,15,5,0,5
2026-07-27,10:16AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-27,10:16AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-27,10:16AM,SOLUSD,5,95,11.42,197.68,131,19,150
2026-07-27,10:16AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-27,10:16AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-27,10:16AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-27,10:16AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-27,10:16AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-27,10:16AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-27,10:16AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-27,10:16AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-27,10:16AM,BNTUSD,0,100,0,0.3,1,0,1
