date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-10,12:46PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-10,12:46PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-10,12:46PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-10,12:46PM,OMGUSD,0,100,0,264,66,0,66
2026-08-10,12:46PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-10,12:46PM,EOSUSD,0,100,0,1,2,0,2
2026-08-10,12:46PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-10,12:46PM,QTMUSD,0,100,0,161,46,0,46
2026-08-10,12:46PM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-10,12:46PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-10,12:46PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-10,12:46PM,ADAUSD,26,74,2.31,6.44,22,1,23
2026-08-10,12:46PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-10,12:46PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-10,12:46PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-10,12:46PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-10,12:46PM,SCI25,0,100,0,0.2,2,0,2
2026-08-10,12:46PM,CNI30,100,0,0.2,0,0,2,2
2026-08-10,12:46PM,BIO30,0,100,0,0.1,1,0,1
2026-08-10,12:46PM,LAT30,0,100,0,0.1,1,0,1
2026-08-10,12:46PM,JPYX,100,0,1,0,0,1,1
2026-08-10,12:46PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-10,12:46PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-10,12:46PM,UNIUSD,0,100,0,15,5,0,5
2026-08-10,12:46PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-10,12:46PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-10,12:46PM,ICPUSD,0,100,0,0.28,8,0,8
2026-08-10,12:46PM,SOLUSD,8,92,17.42,200.78,136,21,157
2026-08-10,12:46PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-10,12:46PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-10,12:46PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-10,12:46PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-10,12:46PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-10,12:46PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-10,12:46PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-10,12:46PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-10,12:46PM,BNTUSD,0,100,0,0.3,1,0,1
