date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-16,10:03PM,CADCHF,34,66,271.37,522.13,3591,1607,5198
2026-07-16,10:03PM,GBPAUD,64,36,333.74,187.29,1754,1529,3283
2026-07-16,10:03PM,SPA35,0,100,0,0.18,1,0,1
2026-07-16,10:03PM,SGDJPY,100,0,40.25,0.14,14,75,89
2026-07-16,10:03PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-16,10:03PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,US30,36,64,3,5.31,2,1,3
2026-07-16,10:03PM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-16,10:03PM,AUDSGD,50,50,1.64,1.62,34,17,51
2026-07-16,10:03PM,GBPZAR,0,0,0,0,0,0,0
2026-07-16,10:03PM,GBPSEK,52,48,0.15,0.14,3,2,5
2026-07-16,10:03PM,CHFSGD,89,11,0.65,0.08,4,22,26
2026-07-16,10:03PM,EURSGD,44,56,8.47,10.63,55,100,155
2026-07-16,10:03PM,GBPSGD,59,41,4.88,3.45,43,55,98
2026-07-16,10:03PM,AUDDKK,0,0,0,0,0,0,0
2026-07-16,10:03PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-16,10:03PM,GBPDKK,0,0,0,0,0,0,0
2026-07-16,10:03PM,COPPER,0,100,0,0.03,3,0,3
2026-07-16,10:03PM,COFFEE,80,20,4,1,1,3,4
2026-07-16,10:03PM,EURO50,0,0,0,0,0,0,0
2026-07-16,10:03PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-16,10:03PM,US500,100,0,1.1,0,0,2,2
2026-07-16,10:03PM,GBPPLN,0,0,0,0,0,0,0
2026-07-16,10:03PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,COCOA,100,0,0.05,0,0,1,1
2026-07-16,10:03PM,UK100,100,0,1.36,0,0,6,6
2026-07-16,10:03PM,XAUGBP,50,50,0.12,0.12,7,5,12
2026-07-16,10:03PM,COTTON,0,100,0,0.03,3,0,3
2026-07-16,10:03PM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-16,10:03PM,SP500,0,0,0,0,0,0,0
2026-07-16,10:03PM,ZARJPY,0,100,0,0.15,6,0,6
2026-07-16,10:03PM,HKDJPY,0,0,0,0,0,0,0
2026-07-16,10:03PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-16,10:03PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-16,10:03PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-16,10:03PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-16,10:03PM,MSFT,0,0,0,0,0,0,0
2026-07-16,10:03PM,JNJ,0,0,0,0,0,0,0
2026-07-16,10:03PM,EURMXN,100,0,2.5,0,0,24,24
2026-07-16,10:03PM,XAUAUD,70,30,0.07,0.03,3,7,10
2026-07-16,10:03PM,XAUEUR,63,37,2.29,1.36,62,10,72
2026-07-16,10:03PM,WS30,0,0,0,0,0,0,0
2026-07-16,10:03PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-16,10:03PM,SGDHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,US2000,100,0,2,0,0,2,2
2026-07-16,10:03PM,FRA40,94,6,4,0.26,1,4,5
2026-07-16,10:03PM,GER30,0,100,0,0.1,1,0,1
2026-07-16,10:03PM,AUDSEK,0,0,0,0,0,0,0
2026-07-16,10:03PM,XAUJPY,10,90,0.06,0.53,9,2,11
2026-07-16,10:03PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-16,10:03PM,USOIL,100,0,0.03,0,0,1,1
2026-07-16,10:03PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-16,10:03PM,AUS200,50,50,1,1,1,1,2
2026-07-16,10:03PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-16,10:03PM,JPN225,0,100,0,1,1,0,1
2026-07-16,10:03PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-16,10:03PM,NOKSEK,14,86,0.24,1.48,129,3,132
2026-07-16,10:03PM,USDX,0,100,0,0.3,1,0,1
2026-07-16,10:03PM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-16,10:03PM,EBAY,0,0,0,0,0,0,0
2026-07-16,10:03PM,VIX,0,100,0,0.2,2,0,2
2026-07-16,10:03PM,CHFHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,YHOO,0,100,0,8,1,0,1
2026-07-16,10:03PM,XPTUSD,47,53,9.39,10.52,8,28,36
2026-07-16,10:03PM,GBPHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-16,10:03PM,CADHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,USDCNH,0,100,0,23.15,45,0,45
2026-07-16,10:03PM,AUDHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,NZDHKD,0,0,0,0,0,0,0
2026-07-16,10:03PM,AAPL,0,0,0,0,0,0,0
2026-07-16,10:03PM,PFE,0,100,0,0.5,1,0,1
2026-07-16,10:03PM,FB,0,100,0,0.5,1,0,1
2026-07-16,10:03PM,IT40,100,0,4,0,0,1,1
2026-07-16,10:03PM,GS,0,0,0,0,0,0,0
2026-07-16,10:03PM,NKE,0,0,0,0,0,0,0
2026-07-16,10:03PM,BA,0,0,0,0,0,0,0
2026-07-16,10:03PM,CVX,0,0,0,0,0,0,0
2026-07-16,10:03PM,GOOG,0,100,0,1,1,0,1
2026-07-16,10:03PM,XTIUSD,0,100,0,3,3,0,3
2026-07-16,10:03PM,BTCUSD,43,57,112.4,149.37,1304,798,2102
2026-07-16,10:03PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-16,10:03PM,US30.D,100,0,1,0,0,1,1
2026-07-16,10:03PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,LTCBTC,0,100,0,2,2,0,2
2026-07-16,10:03PM,LTCUSD,2,98,1,57.68,337,1,338
2026-07-16,10:03PM,TWTR,0,100,0,1,1,0,1
2026-07-16,10:03PM,HK50,100,0,0.1,0,0,1,1
2026-07-16,10:03PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-16,10:03PM,APPL,0,0,0,0,0,0,0
2026-07-16,10:03PM,DXU5,0,0,0,0,0,0,0
2026-07-16,10:03PM,DXZ5,0,100,0,2,2,0,2
2026-07-16,10:03PM,OGZD,0,0,0,0,0,0,0
2026-07-16,10:03PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-16,10:03PM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-16,10:03PM,ETHUSD,13,87,60.9,421.9,1475,168,1643
2026-07-16,10:03PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-16,10:03PM,DASH,100,0,2.9,0,0,7,7
2026-07-16,10:03PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,ETCUSD,0,100,0,1,1,0,1
2026-07-16,10:03PM,XRPUSD,9,91,1.61,16.75,60,14,74
2026-07-16,10:03PM,BCHUSD,98,2,1.05,0.02,2,5,7
2026-07-16,10:03PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-16,10:03PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-16,10:03PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-16,10:03PM,OMGUSD,0,100,0,264,66,0,66
2026-07-16,10:03PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-16,10:03PM,EOSUSD,0,100,0,1,2,0,2
2026-07-16,10:03PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-16,10:03PM,QTMUSD,0,100,0,161,46,0,46
2026-07-16,10:03PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-16,10:03PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-16,10:03PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-16,10:03PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-16,10:03PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-16,10:03PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-16,10:03PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-16,10:03PM,SCI25,0,100,0,0.2,2,0,2
2026-07-16,10:03PM,CNI30,100,0,0.2,0,0,2,2
2026-07-16,10:03PM,BIO30,0,100,0,0.1,1,0,1
2026-07-16,10:03PM,LAT30,0,100,0,0.1,1,0,1
2026-07-16,10:03PM,JPYX,100,0,1,0,0,1,1
2026-07-16,10:03PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-16,10:03PM,UNIUSD,0,100,0,15,5,0,5
2026-07-16,10:03PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-16,10:03PM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-16,10:03PM,SOLUSD,6,94,11.84,196.94,141,22,163
2026-07-16,10:03PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-16,10:03PM,FILUSD,0,100,0,0.35,10,0,10
2026-07-16,10:03PM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-16,10:03PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-16,10:03PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-16,10:03PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-16,10:03PM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-16,10:03PM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-16,10:03PM,BNTUSD,0,100,0,0.3,1,0,1
