date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-27,11:57PM,US30.D,100,0,1,0,0,1,1
2026-08-27,11:57PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-27,11:57PM,LTCBTC,0,100,0,2,2,0,2
2026-08-27,11:57PM,LTCUSD,2,98,1.33,63.74,356,3,359
2026-08-27,11:57PM,TWTR,0,100,0,1,1,0,1
2026-08-27,11:57PM,HK50,100,0,0.1,0,0,1,1
2026-08-27,11:57PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-27,11:57PM,APPL,0,0,0,0,0,0,0
2026-08-27,11:57PM,DXU5,0,0,0,0,0,0,0
2026-08-27,11:57PM,DXZ5,0,100,0,2,2,0,2
2026-08-27,11:57PM,OGZD,0,0,0,0,0,0,0
2026-08-27,11:57PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-27,11:57PM,BTCJPY,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,ETHUSD,13,87,48.58,328.18,1100,148,1248
2026-08-27,11:57PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-08-27,11:57PM,DASH,100,0,2.9,0,0,7,7
2026-08-27,11:57PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,ETCUSD,0,100,0,1,1,0,1
2026-08-27,11:57PM,XRPUSD,17,83,3.48,16.43,35,22,57
2026-08-27,11:57PM,BCHUSD,0,100,0,2.38,4,0,4
2026-08-27,11:57PM,ZECUSD,45,55,12.22,14.77,11,7,18
2026-08-27,11:57PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-27,11:57PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-27,11:57PM,OMGUSD,0,100,0,264,66,0,66
2026-08-27,11:57PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-27,11:57PM,EOSUSD,0,100,0,1,2,0,2
2026-08-27,11:57PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-27,11:57PM,QTMUSD,0,100,0,161,46,0,46
2026-08-27,11:57PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-27,11:57PM,TRXUSD,0,100,0,0.1,1,0,1
2026-08-27,11:57PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-27,11:57PM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-27,11:57PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-27,11:57PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-27,11:57PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-27,11:57PM,SCI25,0,100,0,0.2,2,0,2
2026-08-27,11:57PM,CNI30,100,0,0.2,0,0,2,2
2026-08-27,11:57PM,BIO30,0,100,0,0.1,1,0,1
2026-08-27,11:57PM,LAT30,0,100,0,0.1,1,0,1
2026-08-27,11:57PM,JPYX,100,0,1,0,0,1,1
2026-08-27,11:57PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-27,11:57PM,UNIUSD,0,100,0,10,4,0,4
2026-08-27,11:57PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-27,11:57PM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-27,11:57PM,SOLUSD,4,96,7.85,208.4,123,12,135
2026-08-27,11:57PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-27,11:57PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-27,11:57PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-27,11:57PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-27,11:57PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-27,11:57PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-27,11:57PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-27,11:57PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-27,11:57PM,BNTUSD,0,100,0,0.3,1,0,1
