date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-01,10:20PM,GBPDKK,0,0,0,0,0,0,0
2026-09-01,10:20PM,COPPER,0,100,0,0.03,3,0,3
2026-09-01,10:20PM,COFFEE,80,20,4,1,1,3,4
2026-09-01,10:20PM,EURO50,0,0,0,0,0,0,0
2026-09-01,10:20PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-01,10:20PM,US500,100,0,1.1,0,0,2,2
2026-09-01,10:20PM,GBPPLN,0,0,0,0,0,0,0
2026-09-01,10:20PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,COCOA,100,0,0.05,0,0,1,1
2026-09-01,10:20PM,UK100,100,0,1.36,0,0,6,6
2026-09-01,10:20PM,XAUGBP,100,0,0.02,0,0,1,1
2026-09-01,10:20PM,COTTON,0,100,0,0.03,3,0,3
2026-09-01,10:20PM,NOKJPY,100,0,1.02,0,0,2,2
2026-09-01,10:20PM,SP500,0,0,0,0,0,0,0
2026-09-01,10:20PM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-01,10:20PM,HKDJPY,0,0,0,0,0,0,0
2026-09-01,10:20PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-01,10:20PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-01,10:20PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,SEKJPY,88,12,0.15,0.02,2,1,3
2026-09-01,10:20PM,MSFT,0,0,0,0,0,0,0
2026-09-01,10:20PM,JNJ,0,0,0,0,0,0,0
2026-09-01,10:20PM,EURMXN,100,0,1.91,0,0,23,23
2026-09-01,10:20PM,XAUAUD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,XAUEUR,1,99,0.04,6.81,71,4,75
2026-09-01,10:20PM,WS30,0,0,0,0,0,0,0
2026-09-01,10:20PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-01,10:20PM,SGDHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,US2000,100,0,2,0,0,2,2
2026-09-01,10:20PM,FRA40,94,6,4,0.26,1,4,5
2026-09-01,10:20PM,GER30,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,AUDSEK,0,0,0,0,0,0,0
2026-09-01,10:20PM,XAUJPY,53,47,2.94,2.59,20,13,33
2026-09-01,10:20PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-01,10:20PM,USOIL,100,0,0.03,0,0,1,1
2026-09-01,10:20PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-01,10:20PM,AUS200,50,50,1,1,1,1,2
2026-09-01,10:20PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-01,10:20PM,JPN225,0,100,0,1,1,0,1
2026-09-01,10:20PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,NOKSEK,56,44,1.05,0.83,81,13,94
2026-09-01,10:20PM,USDX,0,100,0,0.3,1,0,1
2026-09-01,10:20PM,XAGEUR,0,100,0,0.79,40,0,40
2026-09-01,10:20PM,EBAY,0,0,0,0,0,0,0
2026-09-01,10:20PM,VIX,0,100,0,0.2,2,0,2
2026-09-01,10:20PM,CHFHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,YHOO,0,100,0,8,1,0,1
2026-09-01,10:20PM,XPTUSD,38,62,9.31,15.02,18,22,40
2026-09-01,10:20PM,GBPHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-01,10:20PM,CADHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,USDCNH,0,100,0,31.89,61,0,61
2026-09-01,10:20PM,AUDHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,NZDHKD,0,0,0,0,0,0,0
2026-09-01,10:20PM,AAPL,0,0,0,0,0,0,0
2026-09-01,10:20PM,PFE,0,100,0,0.5,1,0,1
2026-09-01,10:20PM,FB,0,100,0,0.5,1,0,1
2026-09-01,10:20PM,IT40,100,0,4,0,0,1,1
2026-09-01,10:20PM,GS,0,0,0,0,0,0,0
2026-09-01,10:20PM,NKE,0,0,0,0,0,0,0
2026-09-01,10:20PM,BA,0,0,0,0,0,0,0
2026-09-01,10:20PM,CVX,0,0,0,0,0,0,0
2026-09-01,10:20PM,GOOG,0,100,0,1,1,0,1
2026-09-01,10:20PM,XTIUSD,0,100,0,3,3,0,3
2026-09-01,10:20PM,BTCUSD,65,35,307.3,165.11,1001,701,1702
2026-09-01,10:20PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-01,10:20PM,US30.D,100,0,1,0,0,1,1
2026-09-01,10:20PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-01,10:20PM,LTCBTC,0,100,0,2,2,0,2
2026-09-01,10:20PM,LTCUSD,2,98,1.33,66.63,361,3,364
2026-09-01,10:20PM,TWTR,0,100,0,1,1,0,1
2026-09-01,10:20PM,HK50,100,0,0.1,0,0,1,1
2026-09-01,10:20PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-01,10:20PM,APPL,0,0,0,0,0,0,0
2026-09-01,10:20PM,DXU5,0,0,0,0,0,0,0
2026-09-01,10:20PM,DXZ5,0,100,0,2,2,0,2
2026-09-01,10:20PM,OGZD,0,0,0,0,0,0,0
2026-09-01,10:20PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-01,10:20PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-01,10:20PM,ETHUSD,14,86,47.34,283.45,1087,140,1227
2026-09-01,10:20PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-01,10:20PM,DASH,100,0,2.9,0,0,7,7
2026-09-01,10:20PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,ETCUSD,0,100,0,1,1,0,1
2026-09-01,10:20PM,XRPUSD,7,93,1.52,20.77,48,14,62
2026-09-01,10:20PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-01,10:20PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-01,10:20PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-01,10:20PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-01,10:20PM,OMGUSD,0,100,0,264,66,0,66
2026-09-01,10:20PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-01,10:20PM,EOSUSD,0,100,0,1,2,0,2
2026-09-01,10:20PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,QTMUSD,0,100,0,161,46,0,46
2026-09-01,10:20PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-01,10:20PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-01,10:20PM,ADAUSD,0,100,0,23.47,16,0,16
2026-09-01,10:20PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-01,10:20PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-01,10:20PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-01,10:20PM,SCI25,0,100,0,0.2,2,0,2
2026-09-01,10:20PM,CNI30,100,0,0.2,0,0,2,2
2026-09-01,10:20PM,BIO30,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,LAT30,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,JPYX,100,0,1,0,0,1,1
2026-09-01,10:20PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,DOTUSD,0,100,0,0.92,9,0,9
2026-09-01,10:20PM,UNIUSD,0,100,0,11,6,0,6
2026-09-01,10:20PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-01,10:20PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-01,10:20PM,SOLUSD,8,92,17.85,202.36,127,14,141
2026-09-01,10:20PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-01,10:20PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-01,10:20PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-01,10:20PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-01,10:20PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-01,10:20PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-01,10:20PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-01,10:20PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-01,10:20PM,STXUSD,0,100,0,5,1,0,1
2026-09-01,10:20PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-01,10:20PM,BNTUSD,0,100,0,0.3,1,0,1
