date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-21,06:57PM,SPA35,0,100,0,0.18,1,0,1
2026-09-21,06:57PM,SGDJPY,89,11,2.03,0.26,10,19,29
2026-09-21,06:57PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-21,06:57PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,US30,36,64,3,5.31,2,1,3
2026-09-21,06:57PM,EURZAR,99,1,2.48,0.03,2,15,17
2026-09-21,06:57PM,AUDSGD,65,35,3.09,1.7,107,80,187
2026-09-21,06:57PM,GBPZAR,0,0,0,0,0,0,0
2026-09-21,06:57PM,GBPSEK,0,100,0,0.05,2,0,2
2026-09-21,06:57PM,CHFSGD,67,33,1.66,0.82,24,24,48
2026-09-21,06:57PM,EURSGD,29,71,6.54,15.89,383,75,458
2026-09-21,06:57PM,GBPSGD,10,90,1.5,13.13,106,10,116
2026-09-21,06:57PM,AUDDKK,0,0,0,0,0,0,0
2026-09-21,06:57PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-21,06:57PM,GBPDKK,0,0,0,0,0,0,0
2026-09-21,06:57PM,COPPER,0,100,0,0.03,3,0,3
2026-09-21,06:57PM,COFFEE,80,20,4,1,1,3,4
2026-09-21,06:57PM,EURO50,0,0,0,0,0,0,0
2026-09-21,06:57PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-21,06:57PM,US500,100,0,1.1,0,0,2,2
2026-09-21,06:57PM,GBPPLN,0,0,0,0,0,0,0
2026-09-21,06:57PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,COCOA,100,0,0.05,0,0,1,1
2026-09-21,06:57PM,UK100,100,0,1.36,0,0,6,6
2026-09-21,06:57PM,XAUGBP,3,97,0.04,1.28,1,1,2
2026-09-21,06:57PM,COTTON,0,100,0,0.03,3,0,3
2026-09-21,06:57PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-21,06:57PM,SP500,0,0,0,0,0,0,0
2026-09-21,06:57PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-21,06:57PM,HKDJPY,0,0,0,0,0,0,0
2026-09-21,06:57PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-21,06:57PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-21,06:57PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,SEKJPY,27,73,0.03,0.08,8,1,9
2026-09-21,06:57PM,MSFT,0,0,0,0,0,0,0
2026-09-21,06:57PM,JNJ,0,0,0,0,0,0,0
2026-09-21,06:57PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-21,06:57PM,XAUAUD,100,0,0.03,0,0,3,3
2026-09-21,06:57PM,XAUEUR,63,37,2.68,1.6,52,28,80
2026-09-21,06:57PM,WS30,0,0,0,0,0,0,0
2026-09-21,06:57PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-21,06:57PM,SGDHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,US2000,100,0,2,0,0,2,2
2026-09-21,06:57PM,FRA40,94,6,4,0.26,1,4,5
2026-09-21,06:57PM,GER30,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,AUDSEK,0,0,0,0,0,0,0
2026-09-21,06:57PM,XAUJPY,18,82,0.56,2.54,54,17,71
2026-09-21,06:57PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-21,06:57PM,USOIL,100,0,0.03,0,0,1,1
2026-09-21,06:57PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-21,06:57PM,AUS200,50,50,1,1,1,1,2
2026-09-21,06:57PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-21,06:57PM,JPN225,0,100,0,1,1,0,1
2026-09-21,06:57PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-21,06:57PM,USDX,0,100,0,0.3,1,0,1
2026-09-21,06:57PM,XAGEUR,11,89,0.1,0.77,40,1,41
2026-09-21,06:57PM,EBAY,0,0,0,0,0,0,0
2026-09-21,06:57PM,VIX,0,100,0,0.2,2,0,2
2026-09-21,06:57PM,CHFHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,YHOO,0,100,0,8,1,0,1
2026-09-21,06:57PM,XPTUSD,46,54,11.35,13.19,14,21,35
2026-09-21,06:57PM,GBPHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-21,06:57PM,CADHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,USDCNH,0,100,0,32.88,49,0,49
2026-09-21,06:57PM,AUDHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,NZDHKD,0,0,0,0,0,0,0
2026-09-21,06:57PM,AAPL,0,0,0,0,0,0,0
2026-09-21,06:57PM,PFE,0,100,0,0.5,1,0,1
2026-09-21,06:57PM,FB,0,100,0,0.5,1,0,1
2026-09-21,06:57PM,IT40,100,0,4,0,0,1,1
2026-09-21,06:57PM,GS,0,0,0,0,0,0,0
2026-09-21,06:57PM,NKE,0,0,0,0,0,0,0
2026-09-21,06:57PM,BA,0,0,0,0,0,0,0
2026-09-21,06:57PM,CVX,0,0,0,0,0,0,0
2026-09-21,06:57PM,GOOG,0,100,0,1,1,0,1
2026-09-21,06:57PM,XTIUSD,0,100,0,3,3,0,3
2026-09-21,06:57PM,BTCUSD,64,36,239.5,135.24,868,715,1583
2026-09-21,06:57PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-21,06:57PM,US30.D,100,0,1,0,0,1,1
2026-09-21,06:57PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-21,06:57PM,LTCBTC,0,100,0,2,2,0,2
2026-09-21,06:57PM,LTCUSD,1,99,1.02,71.23,364,2,366
2026-09-21,06:57PM,TWTR,0,100,0,1,1,0,1
2026-09-21,06:57PM,HK50,100,0,0.1,0,0,1,1
2026-09-21,06:57PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-21,06:57PM,APPL,0,0,0,0,0,0,0
2026-09-21,06:57PM,DXU5,0,0,0,0,0,0,0
2026-09-21,06:57PM,DXZ5,0,100,0,2,2,0,2
2026-09-21,06:57PM,OGZD,0,0,0,0,0,0,0
2026-09-21,06:57PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-21,06:57PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,ETHUSD,18,82,31.25,143.83,820,137,957
2026-09-21,06:57PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-21,06:57PM,DASH,100,0,2.9,0,0,7,7
2026-09-21,06:57PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,ETCUSD,0,100,0,1,1,0,1
2026-09-21,06:57PM,XRPUSD,23,77,7.05,23.71,33,25,58
2026-09-21,06:57PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-21,06:57PM,ZECUSD,9,91,0.15,1.57,6,2,8
2026-09-21,06:57PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-21,06:57PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-21,06:57PM,OMGUSD,0,100,0,264,66,0,66
2026-09-21,06:57PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-21,06:57PM,EOSUSD,0,100,0,1,2,0,2
2026-09-21,06:57PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,QTMUSD,0,100,0,161,46,0,46
2026-09-21,06:57PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-21,06:57PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-21,06:57PM,ADAUSD,27,73,0.15,0.41,12,5,17
2026-09-21,06:57PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-21,06:57PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-21,06:57PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-21,06:57PM,SCI25,0,100,0,0.2,2,0,2
2026-09-21,06:57PM,CNI30,100,0,0.2,0,0,2,2
2026-09-21,06:57PM,BIO30,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,LAT30,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,JPYX,100,0,1,0,0,1,1
2026-09-21,06:57PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-21,06:57PM,UNIUSD,0,100,0,4.25,3,0,3
2026-09-21,06:57PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-21,06:57PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-21,06:57PM,SOLUSD,1,99,1.06,198.32,121,14,135
2026-09-21,06:57PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-21,06:57PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-21,06:57PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-21,06:57PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-21,06:57PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-21,06:57PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-21,06:57PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-21,06:57PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-21,06:57PM,STXUSD,0,100,0,4,1,0,1
2026-09-21,06:57PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-21,06:57PM,BNTUSD,0,100,0,0.3,1,0,1
