date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-15,02:09AM,XTIUSD,0,100,0,3,3,0,3
2026-07-15,02:09AM,BTCUSD,44,56,149.09,190.06,1285,1044,2329
2026-07-15,02:09AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-15,02:09AM,US30.D,100,0,1,0,0,1,1
2026-07-15,02:09AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,LTCBTC,0,100,0,2,2,0,2
2026-07-15,02:09AM,LTCUSD,2,98,1,56.48,335,1,336
2026-07-15,02:09AM,TWTR,0,100,0,1,1,0,1
2026-07-15,02:09AM,HK50,100,0,0.1,0,0,1,1
2026-07-15,02:09AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-15,02:09AM,APPL,0,0,0,0,0,0,0
2026-07-15,02:09AM,DXU5,0,0,0,0,0,0,0
2026-07-15,02:09AM,DXZ5,0,100,0,2,2,0,2
2026-07-15,02:09AM,OGZD,0,0,0,0,0,0,0
2026-07-15,02:09AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-15,02:09AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-15,02:09AM,ETHUSD,12,88,74.33,534.74,1585,217,1802
2026-07-15,02:09AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-15,02:09AM,DASH,100,0,2.9,0,0,7,7
2026-07-15,02:09AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,ETCUSD,0,100,0,1,1,0,1
2026-07-15,02:09AM,XRPUSD,4,96,0.61,13.92,51,13,64
2026-07-15,02:09AM,BCHUSD,83,17,0.1,0.02,2,1,3
2026-07-15,02:09AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-15,02:09AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-15,02:09AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-15,02:09AM,OMGUSD,0,100,0,264,66,0,66
2026-07-15,02:09AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-15,02:09AM,EOSUSD,0,100,0,1,2,0,2
2026-07-15,02:09AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-15,02:09AM,QTMUSD,0,100,0,161,46,0,46
2026-07-15,02:09AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-15,02:09AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-15,02:09AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-15,02:09AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-15,02:09AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-15,02:09AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-15,02:09AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-15,02:09AM,SCI25,0,100,0,0.2,2,0,2
2026-07-15,02:09AM,CNI30,100,0,0.2,0,0,2,2
2026-07-15,02:09AM,BIO30,0,100,0,0.1,1,0,1
2026-07-15,02:09AM,LAT30,0,100,0,0.1,1,0,1
2026-07-15,02:09AM,JPYX,100,0,1,0,0,1,1
2026-07-15,02:09AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-15,02:09AM,UNIUSD,0,100,0,15,5,0,5
2026-07-15,02:09AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-15,02:09AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-15,02:09AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-15,02:09AM,SOLUSD,6,94,11.42,195.63,137,19,156
2026-07-15,02:09AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-15,02:09AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-15,02:09AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-15,02:09AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-15,02:09AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-15,02:09AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-15,02:09AM,GRTUSD,0,100,0,4,4,0,4
2026-07-15,02:09AM,BNTUSD,0,100,0,0.3,1,0,1
