date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-02,10:08PM,SGDHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,US2000,100,0,2,0,0,2,2
2026-08-02,10:08PM,FRA40,94,6,4,0.26,1,4,5
2026-08-02,10:08PM,GER30,0,100,0,0.1,1,0,1
2026-08-02,10:08PM,AUDSEK,0,0,0,0,0,0,0
2026-08-02,10:08PM,XAUJPY,55,45,0.21,0.17,4,5,9
2026-08-02,10:08PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-08-02,10:08PM,USOIL,100,0,0.03,0,0,1,1
2026-08-02,10:08PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-02,10:08PM,AUS200,50,50,1,1,1,1,2
2026-08-02,10:08PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-02,10:08PM,JPN225,0,100,0,1,1,0,1
2026-08-02,10:08PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-02,10:08PM,NOKSEK,38,62,0.69,1.14,89,6,95
2026-08-02,10:08PM,USDX,0,100,0,0.3,1,0,1
2026-08-02,10:08PM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-02,10:08PM,EBAY,0,0,0,0,0,0,0
2026-08-02,10:08PM,VIX,0,100,0,0.2,2,0,2
2026-08-02,10:08PM,CHFHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,YHOO,0,100,0,8,1,0,1
2026-08-02,10:08PM,XPTUSD,46,54,9.36,10.98,12,25,37
2026-08-02,10:08PM,GBPHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-02,10:08PM,CADHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,USDCNH,0,100,0,23.87,53,0,53
2026-08-02,10:08PM,AUDHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,NZDHKD,0,0,0,0,0,0,0
2026-08-02,10:08PM,AAPL,0,0,0,0,0,0,0
2026-08-02,10:08PM,PFE,0,100,0,0.5,1,0,1
2026-08-02,10:08PM,FB,0,100,0,0.5,1,0,1
2026-08-02,10:08PM,IT40,100,0,4,0,0,1,1
2026-08-02,10:08PM,GS,0,0,0,0,0,0,0
2026-08-02,10:08PM,NKE,0,0,0,0,0,0,0
2026-08-02,10:08PM,BA,0,0,0,0,0,0,0
2026-08-02,10:08PM,CVX,0,0,0,0,0,0,0
2026-08-02,10:08PM,GOOG,0,100,0,1,1,0,1
2026-08-02,10:08PM,XTIUSD,0,100,0,3,3,0,3
2026-08-02,10:08PM,BTCUSD,58,42,184.33,135.29,1444,887,2331
2026-08-02,10:08PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-02,10:08PM,US30.D,100,0,1,0,0,1,1
2026-08-02,10:08PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-02,10:08PM,LTCBTC,0,100,0,2,2,0,2
2026-08-02,10:08PM,LTCUSD,2,98,1,60.46,343,1,344
2026-08-02,10:08PM,TWTR,0,100,0,1,1,0,1
2026-08-02,10:08PM,HK50,100,0,0.1,0,0,1,1
2026-08-02,10:08PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-02,10:08PM,APPL,0,0,0,0,0,0,0
2026-08-02,10:08PM,DXU5,0,0,0,0,0,0,0
2026-08-02,10:08PM,DXZ5,0,100,0,2,2,0,2
2026-08-02,10:08PM,OGZD,0,0,0,0,0,0,0
2026-08-02,10:08PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-02,10:08PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-02,10:08PM,ETHUSD,13,87,63.34,421.21,1394,163,1557
2026-08-02,10:08PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-02,10:08PM,DASH,100,0,2.9,0,0,7,7
2026-08-02,10:08PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,ETCUSD,0,100,0,1,1,0,1
2026-08-02,10:08PM,XRPUSD,5,95,1.38,28.3,52,11,63
2026-08-02,10:08PM,BCHUSD,50,50,0.11,0.11,2,2,4
2026-08-02,10:08PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-02,10:08PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-02,10:08PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-02,10:08PM,OMGUSD,0,100,0,264,66,0,66
2026-08-02,10:08PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-02,10:08PM,EOSUSD,0,100,0,1,2,0,2
2026-08-02,10:08PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-02,10:08PM,QTMUSD,0,100,0,161,46,0,46
2026-08-02,10:08PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-02,10:08PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-02,10:08PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-02,10:08PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-08-02,10:08PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-02,10:08PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-02,10:08PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-02,10:08PM,SCI25,0,100,0,0.2,2,0,2
2026-08-02,10:08PM,CNI30,100,0,0.2,0,0,2,2
2026-08-02,10:08PM,BIO30,0,100,0,0.1,1,0,1
2026-08-02,10:08PM,LAT30,0,100,0,0.1,1,0,1
2026-08-02,10:08PM,JPYX,100,0,1,0,0,1,1
2026-08-02,10:08PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-02,10:08PM,UNIUSD,0,100,0,15,5,0,5
2026-08-02,10:08PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-02,10:08PM,ICPUSD,0,100,0,0.28,8,0,8
2026-08-02,10:08PM,SOLUSD,6,94,13.42,199.09,137,20,157
2026-08-02,10:08PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-02,10:08PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-02,10:08PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-02,10:08PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-02,10:08PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-02,10:08PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-02,10:08PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-02,10:08PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-02,10:08PM,BNTUSD,0,100,0,0.3,1,0,1
