date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-10,08:53AM,XAGEUR,0,100,0,0.59,31,0,31
2026-08-10,08:53AM,EBAY,0,0,0,0,0,0,0
2026-08-10,08:53AM,VIX,0,100,0,0.2,2,0,2
2026-08-10,08:53AM,CHFHKD,0,0,0,0,0,0,0
2026-08-10,08:53AM,YHOO,0,100,0,8,1,0,1
2026-08-10,08:53AM,XPTUSD,49,51,9.34,9.6,7,23,30
2026-08-10,08:53AM,GBPHKD,0,0,0,0,0,0,0
2026-08-10,08:53AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-10,08:53AM,CADHKD,0,0,0,0,0,0,0
2026-08-10,08:53AM,USDCNH,6,94,1.63,25.87,54,2,56
2026-08-10,08:53AM,AUDHKD,0,0,0,0,0,0,0
2026-08-10,08:53AM,NZDHKD,0,0,0,0,0,0,0
2026-08-10,08:53AM,AAPL,0,0,0,0,0,0,0
2026-08-10,08:53AM,PFE,0,100,0,0.5,1,0,1
2026-08-10,08:53AM,FB,0,100,0,0.5,1,0,1
2026-08-10,08:53AM,IT40,100,0,4,0,0,1,1
2026-08-10,08:53AM,GS,0,0,0,0,0,0,0
2026-08-10,08:53AM,NKE,0,0,0,0,0,0,0
2026-08-10,08:53AM,BA,0,0,0,0,0,0,0
2026-08-10,08:53AM,CVX,0,0,0,0,0,0,0
2026-08-10,08:53AM,GOOG,0,100,0,1,1,0,1
2026-08-10,08:53AM,XTIUSD,0,100,0,3,3,0,3
2026-08-10,08:53AM,BTCUSD,57,43,170.13,127.21,1279,832,2111
2026-08-10,08:53AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-10,08:53AM,US30.D,100,0,1,0,0,1,1
2026-08-10,08:53AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-10,08:53AM,LTCBTC,0,100,0,2,2,0,2
2026-08-10,08:53AM,LTCUSD,2,98,1,50.16,344,1,345
2026-08-10,08:53AM,TWTR,0,100,0,1,1,0,1
2026-08-10,08:53AM,HK50,100,0,0.1,0,0,1,1
2026-08-10,08:53AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-10,08:53AM,APPL,0,0,0,0,0,0,0
2026-08-10,08:53AM,DXU5,0,0,0,0,0,0,0
2026-08-10,08:53AM,DXZ5,0,100,0,2,2,0,2
2026-08-10,08:53AM,OGZD,0,0,0,0,0,0,0
2026-08-10,08:53AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-10,08:53AM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-10,08:53AM,ETHUSD,10,90,49.68,440.13,1403,155,1558
2026-08-10,08:53AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-10,08:53AM,DASH,100,0,2.9,0,0,7,7
2026-08-10,08:53AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,ETCUSD,0,100,0,1,1,0,1
2026-08-10,08:53AM,XRPUSD,5,95,1.71,35.23,59,16,75
2026-08-10,08:53AM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-10,08:53AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-10,08:53AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-10,08:53AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-10,08:53AM,OMGUSD,0,100,0,264,66,0,66
2026-08-10,08:53AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-10,08:53AM,EOSUSD,0,100,0,1,2,0,2
2026-08-10,08:53AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-10,08:53AM,QTMUSD,0,100,0,161,46,0,46
2026-08-10,08:53AM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-10,08:53AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-10,08:53AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-10,08:53AM,ADAUSD,26,74,2.31,6.44,22,1,23
2026-08-10,08:53AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-10,08:53AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-10,08:53AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-10,08:53AM,SCI25,0,100,0,0.2,2,0,2
2026-08-10,08:53AM,CNI30,100,0,0.2,0,0,2,2
2026-08-10,08:53AM,BIO30,0,100,0,0.1,1,0,1
2026-08-10,08:53AM,LAT30,0,100,0,0.1,1,0,1
2026-08-10,08:53AM,JPYX,100,0,1,0,0,1,1
2026-08-10,08:53AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-10,08:53AM,UNIUSD,0,100,0,15,5,0,5
2026-08-10,08:53AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-10,08:53AM,ICPUSD,0,100,0,0.28,8,0,8
2026-08-10,08:53AM,SOLUSD,6,94,13.42,201.88,138,20,158
2026-08-10,08:53AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-10,08:53AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-10,08:53AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-10,08:53AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-10,08:53AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-10,08:53AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-10,08:53AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-10,08:53AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-10,08:53AM,BNTUSD,0,100,0,0.3,1,0,1
