date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-24,10:54PM,USDSEK,93,7,4.52,0.36,18,16,34
2026-09-24,10:54PM,USDSGD,30,70,1.39,3.3,70,22,92
2026-09-24,10:54PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-24,10:54PM,USDTRY,6,94,0.01,0.16,3,1,4
2026-09-24,10:54PM,USDZAR,80,20,8.19,2.03,66,81,147
2026-09-24,10:54PM,CHFJPY,35,65,139.95,257.73,1500,833,2333
2026-09-24,10:54PM,AUDCHF,91,9,1385.9,139.83,1267,2744,4011
2026-09-24,10:54PM,GBPNZD,76,24,213.65,67.8,957,1727,2684
2026-09-24,10:54PM,NZDCHF,27,73,112.34,301.17,1927,1015,2942
2026-09-24,10:54PM,XAGUSD,38,62,120.03,196.36,1000,291,1291
2026-09-24,10:54PM,XAUUSD,34,66,619.93,1218.64,9913,4496,14409
2026-09-24,10:54PM,CADCHF,36,64,231.2,411.43,3159,1439,4598
2026-09-24,10:54PM,GBPAUD,21,79,74.61,272.61,1767,547,2314
2026-09-24,10:54PM,SPA35,0,100,0,0.18,1,0,1
2026-09-24,10:54PM,SGDJPY,95,5,1.78,0.1,6,12,18
2026-09-24,10:54PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-24,10:54PM,GBPNOK,0,100,0,0.03,3,0,3
2026-09-24,10:54PM,US30,36,64,3,5.31,2,1,3
2026-09-24,10:54PM,EURZAR,98,2,2.18,0.04,3,14,17
2026-09-24,10:54PM,AUDSGD,63,37,2.55,1.5,93,60,153
2026-09-24,10:54PM,GBPZAR,0,0,0,0,0,0,0
2026-09-24,10:54PM,GBPSEK,0,100,0,0.21,5,0,5
2026-09-24,10:54PM,CHFSGD,66,34,1.65,0.84,25,23,48
2026-09-24,10:54PM,EURSGD,9,91,2.82,27.45,491,18,509
2026-09-24,10:54PM,GBPSGD,5,95,1.05,19.51,133,5,138
2026-09-24,10:54PM,AUDDKK,0,0,0,0,0,0,0
2026-09-24,10:54PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-24,10:54PM,GBPDKK,0,0,0,0,0,0,0
2026-09-24,10:54PM,COPPER,0,100,0,0.03,3,0,3
2026-09-24,10:54PM,COFFEE,80,20,4,1,1,3,4
2026-09-24,10:54PM,EURO50,0,0,0,0,0,0,0
2026-09-24,10:54PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-24,10:54PM,US500,100,0,1.1,0,0,2,2
2026-09-24,10:54PM,GBPPLN,0,0,0,0,0,0,0
2026-09-24,10:54PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,COCOA,100,0,0.05,0,0,1,1
2026-09-24,10:54PM,UK100,100,0,1.36,0,0,6,6
2026-09-24,10:54PM,XAUGBP,25,75,0.13,0.38,5,3,8
2026-09-24,10:54PM,COTTON,0,100,0,0.03,3,0,3
2026-09-24,10:54PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-24,10:54PM,SP500,0,0,0,0,0,0,0
2026-09-24,10:54PM,ZARJPY,79,21,2,0.54,18,2,20
2026-09-24,10:54PM,HKDJPY,0,0,0,0,0,0,0
2026-09-24,10:54PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-24,10:54PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-24,10:54PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-24,10:54PM,MSFT,0,0,0,0,0,0,0
2026-09-24,10:54PM,JNJ,0,0,0,0,0,0,0
2026-09-24,10:54PM,EURMXN,99,1,1.78,0.01,1,21,22
2026-09-24,10:54PM,XAUAUD,100,0,0.03,0,0,2,2
2026-09-24,10:54PM,XAUEUR,62,38,3.12,1.91,74,36,110
2026-09-24,10:54PM,WS30,0,0,0,0,0,0,0
2026-09-24,10:54PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-24,10:54PM,SGDHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,US2000,100,0,2,0,0,2,2
2026-09-24,10:54PM,FRA40,94,6,4,0.26,1,4,5
2026-09-24,10:54PM,GER30,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,AUDSEK,0,0,0,0,0,0,0
2026-09-24,10:54PM,XAUJPY,83,17,0.69,0.14,3,19,22
2026-09-24,10:54PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-24,10:54PM,USOIL,100,0,0.03,0,0,1,1
2026-09-24,10:54PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-24,10:54PM,AUS200,50,50,1,1,1,1,2
2026-09-24,10:54PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-24,10:54PM,JPN225,0,100,0,1,1,0,1
2026-09-24,10:54PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-24,10:54PM,NOKSEK,70,30,1.74,0.76,66,17,83
2026-09-24,10:54PM,USDX,0,100,0,0.3,1,0,1
2026-09-24,10:54PM,XAGEUR,10,90,0.1,0.87,45,1,46
2026-09-24,10:54PM,EBAY,0,0,0,0,0,0,0
2026-09-24,10:54PM,VIX,0,100,0,0.2,2,0,2
2026-09-24,10:54PM,CHFHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,YHOO,0,100,0,8,1,0,1
2026-09-24,10:54PM,XPTUSD,40,60,11.29,17.03,20,19,39
2026-09-24,10:54PM,GBPHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-24,10:54PM,CADHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,USDCNH,0,100,0,32.66,42,0,42
2026-09-24,10:54PM,AUDHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,NZDHKD,0,0,0,0,0,0,0
2026-09-24,10:54PM,AAPL,0,0,0,0,0,0,0
2026-09-24,10:54PM,PFE,0,100,0,0.5,1,0,1
2026-09-24,10:54PM,FB,0,100,0,0.5,1,0,1
2026-09-24,10:54PM,IT40,100,0,4,0,0,1,1
2026-09-24,10:54PM,GS,0,0,0,0,0,0,0
2026-09-24,10:54PM,NKE,0,0,0,0,0,0,0
2026-09-24,10:54PM,BA,0,0,0,0,0,0,0
2026-09-24,10:54PM,CVX,0,0,0,0,0,0,0
2026-09-24,10:54PM,GOOG,0,100,0,1,1,0,1
2026-09-24,10:54PM,XTIUSD,0,100,0,3,3,0,3
2026-09-24,10:54PM,BTCUSD,51,49,168.17,161.82,853,500,1353
2026-09-24,10:54PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-24,10:54PM,US30.D,100,0,1,0,0,1,1
2026-09-24,10:54PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-24,10:54PM,LTCBTC,0,100,0,2,2,0,2
2026-09-24,10:54PM,LTCUSD,2,98,1.04,53.72,347,4,351
2026-09-24,10:54PM,TWTR,0,100,0,1,1,0,1
2026-09-24,10:54PM,HK50,100,0,0.1,0,0,1,1
2026-09-24,10:54PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-24,10:54PM,APPL,0,0,0,0,0,0,0
2026-09-24,10:54PM,DXU5,0,0,0,0,0,0,0
2026-09-24,10:54PM,DXZ5,0,100,0,2,2,0,2
2026-09-24,10:54PM,OGZD,0,0,0,0,0,0,0
2026-09-24,10:54PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-24,10:54PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-24,10:54PM,ETHUSD,21,79,32.5,125.62,680,104,784
2026-09-24,10:54PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-24,10:54PM,DASH,100,0,2.9,0,0,7,7
2026-09-24,10:54PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,ETCUSD,0,100,0,1,1,0,1
2026-09-24,10:54PM,XRPUSD,27,73,6.73,18.51,33,15,48
2026-09-24,10:54PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-24,10:54PM,ZECUSD,0,100,0,1.57,6,0,6
2026-09-24,10:54PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-24,10:54PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-24,10:54PM,OMGUSD,0,100,0,264,66,0,66
2026-09-24,10:54PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-24,10:54PM,EOSUSD,0,100,0,1,2,0,2
2026-09-24,10:54PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,QTMUSD,0,100,0,161,46,0,46
2026-09-24,10:54PM,XLMUSD,0,100,0,2.7,2,0,2
2026-09-24,10:54PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-24,10:54PM,ADAUSD,0,100,0,0.11,2,0,2
2026-09-24,10:54PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-24,10:54PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-24,10:54PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-24,10:54PM,SCI25,0,100,0,0.2,2,0,2
2026-09-24,10:54PM,CNI30,100,0,0.2,0,0,2,2
2026-09-24,10:54PM,BIO30,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,LAT30,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,JPYX,100,0,1,0,0,1,1
2026-09-24,10:54PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,DOTUSD,0,100,0,1,8,0,8
2026-09-24,10:54PM,UNIUSD,38,62,2.5,4,2,2,4
2026-09-24,10:54PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-24,10:54PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-24,10:54PM,SOLUSD,0,100,0.97,196.11,124,14,138
2026-09-24,10:54PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-24,10:54PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-24,10:54PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-24,10:54PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-24,10:54PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-24,10:54PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-24,10:54PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-24,10:54PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-24,10:54PM,STXUSD,0,100,0,4,1,0,1
2026-09-24,10:54PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-24,10:54PM,BNTUSD,0,100,0,0.3,1,0,1
